timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-08-31T01:58:57.027211,1,healthy,0.6586,319.55,85.84,368.36,126.10
2025-08-31T01:58:57.238497,1,healthy,0.6552,103.20,17.93,139.50,71.47
2025-08-31T01:58:57.553215,1,healthy,0.6050,104.04,18.74,139.29,70.30
2025-08-31T01:58:57.876940,1,healthy,0.6098,103.72,18.50,138.94,70.27
2025-08-31T01:58:59.936659,1,healthy,0.6336,105.44,151.40,174.51,209.93
2025-08-31T01:59:00.588556,1,healthy,0.6484,106.36,152.12,174.25,208.97
2025-08-31T01:59:01.017830,1,healthy,0.6785,106.34,151.83,173.44,209.21
2025-08-31T01:59:01.397989,1,healthy,0.6864,106.48,151.97,173.55,209.76
2025-08-31T01:59:01.857340,1,healthy,0.6493,105.58,151.39,173.32,209.18
2025-08-31T01:59:02.278448,1,healthy,0.6496,105.29,152.40,173.28,209.71
2025-08-31T01:59:02.535957,1,healthy,0.6242,105.64,152.89,173.47,209.63
2025-08-31T01:59:02.535957,1,healthy,0.6150,102.96,18.76,139.12,67.87
2025-08-31T01:59:02.800428,1,healthy,0.6206,102.95,19.25,138.96,67.91
2025-08-31T01:59:08.709836,1,healthy,0.6492,326.55,87.28,371.47,128.31
2025-08-31T01:59:09.020443,1,healthy,0.6381,328.81,87.35,371.14,128.03
2025-08-31T01:59:09.685463,1,healthy,0.7217,323.78,87.01,372.39,129.31
2025-08-31T01:59:11.097161,1,healthy,0.6197,307.32,83.89,373.02,126.24
2025-08-31T01:59:12.092124,1,healthy,0.6921,307.13,81.67,373.06,123.88
2025-08-31T01:59:12.401911,1,healthy,0.6920,307.13,81.67,373.07,123.88
2025-08-31T01:59:12.681388,1,healthy,0.6398,306.92,81.93,372.57,122.38
2025-08-31T01:59:13.013234,1,healthy,0.6479,305.83,81.30,372.92,121.66
2025-08-31T01:59:15.505780,1,healthy,0.6320,311.84,73.67,372.89,121.14
2025-08-31T01:59:16.802219,1,healthy,0.6726,308.07,71.06,373.13,116.33
2025-08-31T01:59:17.552647,1,healthy,0.6314,309.79,71.88,374.11,115.50
2025-08-31T01:59:18.488963,1,healthy,0.6133,183.26,42.96,230.04,77.46
2025-08-31T01:59:32.628721,1,healthy,0.7028,311.17,64.10,379.15,107.01
2025-08-31T01:59:32.935476,1,healthy,0.6919,311.42,64.25,378.74,107.07
2025-08-31T01:59:33.156698,1,healthy,0.7467,311.77,63.71,378.90,107.59
2025-08-31T01:59:33.408850,1,healthy,0.7228,311.01,64.83,375.17,106.68
2025-08-31T01:59:33.614638,1,healthy,0.6838,310.62,65.51,379.74,109.19
2025-08-31T01:59:33.894072,1,healthy,0.6588,310.85,65.69,380.03,109.46
2025-08-31T01:59:34.164121,1,healthy,0.7071,312.70,66.03,380.48,109.12
2025-08-31T01:59:34.481435,1,healthy,0.6985,314.98,66.03,381.09,110.64
2025-08-31T01:59:34.798356,1,healthy,0.7353,315.19,66.39,381.68,110.52
2025-08-31T01:59:35.057173,1,healthy,0.6938,315.51,66.16,380.63,110.80
2025-08-31T01:59:35.291818,1,healthy,0.6203,315.95,66.23,381.23,110.96
2025-08-31T01:59:35.635238,1,healthy,0.6080,317.46,66.30,380.99,111.98
2025-08-31T01:59:35.896940,1,healthy,0.7070,318.38,66.29,380.69,112.08
2025-08-31T01:59:36.340148,1,healthy,0.6463,317.85,66.79,381.36,113.08
2025-08-31T01:59:36.688957,1,healthy,0.6533,317.04,67.41,381.23,113.64
2025-08-31T01:59:39.966745,1,healthy,0.6720,324.33,72.27,385.35,119.02
2025-08-31T01:59:40.207045,1,healthy,0.6262,320.39,71.31,386.38,119.71
2025-08-31T01:59:40.469031,1,healthy,0.6999,321.21,71.53,386.28,119.88
2025-08-31T01:59:40.713219,1,healthy,0.7165,319.56,70.86,387.56,119.77
2025-08-31T01:59:40.974661,1,healthy,0.7334,319.79,70.95,387.25,119.10
2025-08-31T01:59:41.262674,1,healthy,0.6984,319.08,70.85,387.05,119.07
2025-08-31T01:59:42.023151,1,healthy,0.6194,316.90,71.79,386.60,120.08
2025-08-31T01:59:42.279607,1,healthy,0.6283,165.82,49.03,255.66,144.50
2025-08-31T01:59:42.279607,1,healthy,0.6249,316.84,72.45,386.72,119.56
2025-08-31T01:59:42.834018,1,healthy,0.6374,167.59,54.47,256.51,145.56
2025-08-31T01:59:44.252599,1,healthy,0.6290,331.99,82.39,388.72,123.56
2025-08-31T01:59:45.658568,1,healthy,0.6242,123.88,23.20,155.61,71.33
2025-08-31T01:59:45.885659,1,healthy,0.7026,323.44,81.70,389.20,126.09
2025-08-31T01:59:46.084497,1,healthy,0.7142,324.38,81.63,389.26,126.21
2025-08-31T01:59:46.284842,1,healthy,0.6833,328.29,82.63,387.56,126.79
2025-08-31T01:59:46.527063,1,healthy,0.6843,329.08,82.90,387.94,126.89
2025-08-31T01:59:47.292890,1,healthy,0.6651,328.78,82.95,387.92,126.37
2025-08-31T01:59:48.372503,1,healthy,0.6019,0.00,210.47,62.28,335.26
2025-08-31T01:59:48.675309,1,healthy,0.6103,0.00,211.27,62.65,335.35
2025-08-31T01:59:48.920904,0,bleached,0.6426,280.20,139.23,319.16,180.03
2025-08-31T01:59:48.920904,1,healthy,0.6209,0.00,211.14,62.18,335.48
2025-08-31T01:59:49.198387,0,bleached,0.6568,280.12,139.23,319.29,180.24
2025-08-31T01:59:49.198387,1,healthy,0.6097,0.00,211.31,61.94,335.57
2025-08-31T01:59:49.429054,0,bleached,0.6492,279.60,140.46,317.99,174.25
2025-08-31T01:59:49.429054,1,healthy,0.6231,0.00,211.15,61.40,335.27
2025-08-31T01:59:49.990409,1,healthy,0.6201,0.00,211.30,61.31,335.49
2025-08-31T01:59:49.990409,1,healthy,0.6193,325.76,87.93,389.83,130.17
2025-08-31T01:59:49.990409,0,bleached,0.6035,279.66,140.49,318.43,174.44
2025-08-31T01:59:50.399781,1,healthy,0.6175,0.00,211.31,60.77,335.64
2025-08-31T01:59:51.130320,0,bleached,0.6791,280.29,142.09,322.27,175.51
2025-08-31T01:59:51.750913,0,bleached,0.8124,280.51,143.28,320.68,182.30
2025-08-31T01:59:52.138131,0,bleached,0.7723,280.83,145.26,320.47,187.16
2025-08-31T01:59:52.877299,1,healthy,0.7196,196.76,71.89,248.31,107.16
2025-08-31T01:59:53.114995,1,healthy,0.7039,201.14,72.01,248.96,106.86
2025-08-31T01:59:53.114995,1,healthy,0.6897,115.12,168.13,176.39,217.77
2025-08-31T01:59:53.114995,0,bleached,0.6546,278.34,148.30,318.90,182.03
2025-08-31T01:59:53.348973,1,healthy,0.6050,123.13,168.74,178.61,218.26
2025-08-31T01:59:53.718392,1,healthy,0.6053,123.13,168.74,178.61,218.27
2025-08-31T01:59:54.442863,1,healthy,0.6174,324.16,96.79,391.50,140.06
2025-08-31T01:59:55.062912,0,bleached,0.7137,97.01,0.09,144.35,33.46
2025-08-31T01:59:55.332134,1,healthy,0.7100,324.75,98.75,391.68,144.21
2025-08-31T01:59:55.332134,0,bleached,0.6230,97.15,0.00,146.72,33.34
2025-08-31T01:59:55.576344,0,bleached,0.7590,281.38,156.10,320.21,189.14
2025-08-31T01:59:55.576344,1,healthy,0.7160,325.24,100.18,391.57,146.21
2025-08-31T01:59:55.576344,0,bleached,0.6198,97.48,0.00,148.59,34.51
2025-08-31T01:59:55.874438,0,bleached,0.7915,281.59,156.05,319.53,190.38
2025-08-31T01:59:55.874438,1,healthy,0.6618,331.92,100.21,390.08,148.01
2025-08-31T01:59:55.874438,0,bleached,0.6177,97.44,0.00,146.95,34.35
2025-08-31T01:59:56.457848,0,bleached,0.7880,281.52,156.18,319.83,190.15
2025-08-31T01:59:56.457848,0,bleached,0.6274,97.18,0.00,147.87,34.79
2025-08-31T01:59:56.457848,1,healthy,0.6214,332.19,100.68,390.19,148.64
2025-08-31T01:59:57.195141,1,healthy,0.7582,329.13,101.84,390.31,147.22
2025-08-31T01:59:57.699132,1,healthy,0.6045,327.77,102.28,388.74,147.61
2025-08-31T02:00:52.633426,0,bleached,0.6777,280.64,158.41,319.96,197.09
2025-08-31T02:00:52.633426,1,healthy,0.6130,39.11,14.26,90.25,53.00
2025-08-31T02:00:53.839033,1,healthy,0.7220,327.92,102.79,386.31,149.28
2025-08-31T02:00:53.839033,0,bleached,0.6843,93.50,0.00,141.66,34.01
2025-08-31T02:00:53.839033,0,bleached,0.6400,280.79,158.82,319.56,201.45
2025-08-31T02:00:54.604998,0,bleached,0.8247,93.70,0.00,141.25,33.02
2025-08-31T02:00:54.604998,1,healthy,0.8140,328.00,102.68,386.11,149.13
2025-08-31T02:00:54.604998,1,healthy,0.7521,206.84,88.34,248.26,124.55
2025-08-31T02:00:55.305513,0,bleached,0.8491,93.87,0.00,141.58,32.45
2025-08-31T02:00:55.305513,1,healthy,0.7725,327.84,102.92,385.68,149.31
2025-08-31T02:00:55.305513,1,healthy,0.7629,206.96,88.79,247.75,124.70
2025-08-31T02:00:56.138206,0,bleached,0.8390,95.12,0.00,143.01,33.15
2025-08-31T02:00:56.138206,1,healthy,0.7470,326.92,102.78,385.30,149.26
2025-08-31T02:00:56.138206,1,healthy,0.7277,206.94,88.96,247.85,124.73
2025-08-31T02:00:56.790633,0,bleached,0.8201,95.36,0.14,143.12,32.25
2025-08-31T02:00:56.790633,1,healthy,0.6724,206.78,89.44,247.69,124.41
2025-08-31T02:00:56.790633,1,healthy,0.6672,326.96,102.61,384.94,149.66
2025-08-31T02:00:57.166529,0,bleached,0.8041,94.26,0.35,143.81,32.30
2025-08-31T02:00:57.166529,1,healthy,0.6681,206.86,89.48,247.85,124.59
2025-08-31T02:00:57.166529,1,healthy,0.6107,328.62,102.84,385.22,149.32
2025-08-31T02:00:58.046550,0,bleached,0.8283,93.85,0.26,143.53,32.58
2025-08-31T02:00:58.046550,1,healthy,0.6304,206.89,89.58,248.47,124.48
2025-08-31T02:00:59.348113,0,bleached,0.8025,94.29,0.29,143.64,32.25
2025-08-31T02:00:59.989693,1,healthy,0.6376,206.83,89.01,249.67,125.33
2025-08-31T02:01:00.562031,1,healthy,0.6401,206.85,89.01,249.67,125.34
2025-08-31T02:01:01.086345,0,bleached,0.6131,92.71,0.14,140.98,29.90
2025-08-31T02:01:01.086345,1,healthy,0.6034,207.54,89.30,250.10,125.81
2025-08-31T02:01:01.582977,0,bleached,0.6677,92.90,0.23,141.47,30.06
2025-08-31T02:01:03.087282,1,healthy,0.6350,207.40,89.09,252.19,125.82
2025-08-31T02:01:03.447442,1,healthy,0.6342,207.30,88.99,252.40,125.92
2025-08-31T02:01:04.362435,1,healthy,0.6014,327.59,101.97,388.00,147.83
2025-08-31T02:01:05.060006,1,healthy,0.6299,328.36,101.88,388.03,148.08
2025-08-31T02:01:05.507438,1,healthy,0.6997,330.04,102.25,388.36,148.61
2025-08-31T02:01:05.507438,1,healthy,0.6512,323.80,168.39,380.07,221.74
2025-08-31T02:01:06.069980,1,healthy,0.6205,332.54,101.83,388.50,148.65
2025-08-31T02:01:06.561383,1,healthy,0.6054,332.36,101.78,388.47,148.48
2025-08-31T02:01:07.049062,1,healthy,0.6934,332.73,101.77,388.93,148.92
2025-08-31T02:01:07.419413,1,healthy,0.7051,332.64,101.76,389.26,149.16
2025-08-31T02:01:07.419413,1,healthy,0.6017,322.94,168.36,382.49,220.28
2025-08-31T02:01:07.726183,1,healthy,0.7290,332.33,102.36,388.97,149.12
2025-08-31T02:01:08.098327,1,healthy,0.7562,332.65,102.75,389.96,148.74
2025-08-31T02:01:08.098327,1,healthy,0.6270,322.94,169.68,386.55,221.05
2025-08-31T02:01:08.513997,1,healthy,0.7960,333.40,102.80,390.60,148.67
2025-08-31T02:01:08.879065,1,healthy,0.7910,333.32,102.90,391.19,148.42
2025-08-31T02:01:09.231510,1,healthy,0.7148,333.20,103.36,390.23,148.04
2025-08-31T02:01:09.594279,1,healthy,0.7394,333.29,103.53,391.34,147.25
2025-08-31T02:01:10.121558,1,healthy,0.7443,332.70,103.46,391.66,147.33
2025-08-31T02:01:10.462506,1,healthy,0.7977,333.11,103.09,391.59,146.79
2025-08-31T02:01:10.764874,1,healthy,0.7710,334.43,102.65,390.76,145.43
2025-08-31T02:01:11.196113,1,healthy,0.8238,333.87,102.03,391.42,146.88
2025-08-31T02:01:11.628971,1,healthy,0.7412,334.10,103.07,390.67,147.89
2025-08-31T02:01:11.628971,0,bleached,0.6536,286.52,162.52,326.70,196.63
