timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-08-31T04:34:40.922727,1,healthy,0.8492,176.04,216.36,218.91,252.03
2025-08-31T04:34:40.922727,0,bleached,0.7804,129.88,236.79,165.53,264.26
2025-08-31T04:34:40.922727,1,healthy,0.6874,380.63,319.12,430.48,359.76
2025-08-31T04:34:41.073791,1,healthy,0.8502,175.99,216.28,219.03,251.96
2025-08-31T04:34:41.073791,0,bleached,0.7809,129.83,236.81,165.52,264.23
2025-08-31T04:34:41.073791,1,healthy,0.7325,327.89,190.78,376.87,245.79
2025-08-31T04:34:41.073791,1,healthy,0.6796,381.01,319.19,430.43,359.77
2025-08-31T04:34:41.224963,1,healthy,0.8507,175.93,216.30,219.01,251.51
2025-08-31T04:34:41.224963,0,bleached,0.7806,127.06,237.17,165.06,263.97
2025-08-31T04:34:41.224963,1,healthy,0.7804,328.18,190.89,376.64,244.93
2025-08-31T04:34:41.224963,1,healthy,0.7522,382.15,319.41,431.14,359.86
2025-08-31T04:34:41.383621,1,healthy,0.8440,175.94,216.37,218.98,251.49
2025-08-31T04:34:41.383621,1,healthy,0.7891,328.42,190.87,376.48,241.05
2025-08-31T04:34:41.383621,0,bleached,0.7849,127.03,237.19,165.06,263.97
2025-08-31T04:34:41.383621,1,healthy,0.7440,381.95,319.55,431.30,359.86
2025-08-31T04:34:41.548925,0,bleached,0.8104,127.13,237.23,165.19,264.01
2025-08-31T04:34:41.548925,1,healthy,0.7990,328.15,190.92,376.66,240.43
2025-08-31T04:34:41.548925,1,healthy,0.7969,176.05,216.39,218.31,250.67
2025-08-31T04:34:41.548925,1,healthy,0.7062,381.02,319.52,431.21,359.85
2025-08-31T04:34:41.548925,0,bleached,0.6025,0.03,259.50,46.33,302.60
2025-08-31T04:34:41.706468,0,bleached,0.8126,126.69,237.03,165.18,263.86
2025-08-31T04:34:41.706468,1,healthy,0.7971,176.08,216.37,218.16,250.88
2025-08-31T04:34:41.706468,1,healthy,0.7310,381.91,319.51,431.36,359.90
2025-08-31T04:34:41.706468,1,healthy,0.6887,327.34,190.12,376.87,248.59
2025-08-31T04:34:41.706468,0,bleached,0.6121,0.01,261.55,44.04,299.91
2025-08-31T04:34:41.868167,1,healthy,0.8271,327.56,190.37,376.76,239.84
2025-08-31T04:34:41.868167,0,bleached,0.7972,126.87,237.10,165.12,263.64
2025-08-31T04:34:41.868167,1,healthy,0.7180,176.16,216.35,217.98,250.12
2025-08-31T04:34:41.868167,1,healthy,0.6982,381.97,319.57,431.19,359.91
2025-08-31T04:34:41.868167,1,healthy,0.6201,326.31,190.38,378.37,258.61
2025-08-31T04:34:42.023396,1,healthy,0.8578,327.14,190.52,376.94,240.98
2025-08-31T04:34:42.023396,0,bleached,0.8063,128.05,236.46,165.13,263.85
2025-08-31T04:34:42.023396,0,bleached,0.6318,0.02,260.95,44.97,299.49
2025-08-31T04:34:42.023396,0,bleached,0.6192,176.04,216.03,218.25,247.53
2025-08-31T04:34:42.023396,1,healthy,0.6169,380.57,319.41,431.63,359.89
2025-08-31T04:34:42.023396,1,healthy,0.6161,176.20,216.31,218.00,248.92
2025-08-31T04:34:42.177579,1,healthy,0.8798,327.29,190.26,377.25,235.17
2025-08-31T04:34:42.177579,0,bleached,0.7934,128.22,236.42,165.12,263.84
2025-08-31T04:34:42.177579,0,bleached,0.6523,175.91,216.17,218.01,247.56
2025-08-31T04:34:42.177579,0,bleached,0.6261,0.03,260.98,44.91,299.49
2025-08-31T04:34:42.177579,1,healthy,0.6067,378.21,319.27,431.85,359.89
2025-08-31T04:34:42.328967,1,healthy,0.8758,327.14,190.15,377.16,237.18
2025-08-31T04:34:42.328967,0,bleached,0.7987,128.07,236.37,165.19,263.92
2025-08-31T04:34:42.328967,0,bleached,0.6686,176.27,216.24,218.12,247.68
2025-08-31T04:34:42.328967,1,healthy,0.6286,379.28,319.03,431.71,359.80
2025-08-31T04:34:42.481054,1,healthy,0.8763,327.52,190.05,377.47,236.05
2025-08-31T04:34:42.481054,0,bleached,0.8024,128.13,236.38,165.24,263.94
2025-08-31T04:34:42.481054,0,bleached,0.6777,176.59,216.32,218.22,247.76
2025-08-31T04:34:42.481054,0,bleached,0.6616,0.13,261.15,44.93,298.37
2025-08-31T04:34:42.481054,1,healthy,0.6170,373.09,318.69,430.97,359.69
2025-08-31T04:34:42.632143,1,healthy,0.8766,327.59,190.15,377.39,237.47
2025-08-31T04:34:42.632143,0,bleached,0.8018,128.16,236.41,165.23,263.95
2025-08-31T04:34:42.632143,0,bleached,0.6175,176.41,216.31,217.89,247.43
2025-08-31T04:34:42.632143,1,healthy,0.6172,176.27,216.45,217.40,249.07
2025-08-31T04:34:42.632143,0,bleached,0.6153,0.12,261.03,45.08,298.17
2025-08-31T04:34:42.793845,1,healthy,0.8840,327.46,190.09,377.72,234.18
2025-08-31T04:34:42.793845,0,bleached,0.8047,128.20,236.36,165.16,263.93
2025-08-31T04:34:42.793845,1,healthy,0.6802,176.41,216.36,217.88,248.70
2025-08-31T04:34:42.952000,1,healthy,0.8876,327.44,190.09,378.07,234.57
2025-08-31T04:34:42.952000,0,bleached,0.8033,128.22,236.35,165.15,263.94
2025-08-31T04:34:42.952000,1,healthy,0.7277,176.11,216.37,217.78,249.16
2025-08-31T04:34:43.106968,1,healthy,0.8705,327.68,189.68,378.42,236.27
2025-08-31T04:34:43.106968,0,bleached,0.8022,128.26,236.40,165.22,263.96
2025-08-31T04:34:43.106968,1,healthy,0.7890,176.15,216.34,218.10,250.34
2025-08-31T04:34:43.270629,1,healthy,0.8489,327.68,190.00,378.41,236.36
2025-08-31T04:34:43.270629,0,bleached,0.7979,128.41,236.44,165.23,263.90
2025-08-31T04:34:43.270629,1,healthy,0.7975,176.17,216.19,218.67,250.62
2025-08-31T04:34:43.270629,1,healthy,0.6188,370.71,318.46,432.17,359.66
2025-08-31T04:34:43.421709,1,healthy,0.8589,328.06,190.02,378.41,235.71
2025-08-31T04:34:43.421709,1,healthy,0.8125,176.24,216.20,218.73,250.94
2025-08-31T04:34:43.421709,0,bleached,0.7982,128.31,236.46,165.19,263.94
2025-08-31T04:34:43.421709,1,healthy,0.6168,369.32,319.38,433.74,360.00
2025-08-31T04:34:43.580373,1,healthy,0.8026,176.28,216.26,218.69,250.32
2025-08-31T04:34:43.580373,0,bleached,0.7997,128.37,236.44,165.17,263.96
2025-08-31T04:34:43.580373,1,healthy,0.7972,327.99,189.45,378.63,237.59
2025-08-31T04:34:43.580373,1,healthy,0.6320,375.29,318.78,432.74,359.70
2025-08-31T04:34:43.730973,1,healthy,0.8260,328.73,189.73,378.23,234.82
2025-08-31T04:34:43.730973,0,bleached,0.7926,130.10,236.77,165.38,264.18
2025-08-31T04:34:43.730973,1,healthy,0.7809,176.33,216.21,218.46,249.83
2025-08-31T04:34:43.730973,1,healthy,0.6457,375.13,318.73,432.77,359.66
2025-08-31T04:34:43.884144,1,healthy,0.8265,328.96,189.76,377.98,235.28
2025-08-31T04:34:43.884144,0,bleached,0.7930,130.29,236.75,165.37,264.16
2025-08-31T04:34:43.884144,1,healthy,0.7754,176.34,216.19,218.20,249.77
2025-08-31T04:34:43.884144,1,healthy,0.6337,375.26,318.70,432.77,359.64
2025-08-31T04:34:44.047999,1,healthy,0.8350,328.89,189.74,376.73,235.88
2025-08-31T04:34:44.047999,0,bleached,0.7951,130.67,236.58,165.40,264.01
2025-08-31T04:34:44.047999,1,healthy,0.7601,176.35,216.25,218.09,249.28
2025-08-31T04:34:44.047999,1,healthy,0.6135,375.00,318.69,432.57,359.76
2025-08-31T04:34:44.047999,0,bleached,0.6015,0.00,151.02,75.63,186.30
2025-08-31T04:34:44.206313,1,healthy,0.8443,329.00,189.76,376.73,238.82
2025-08-31T04:34:44.206313,0,bleached,0.7798,131.32,236.62,165.32,263.95
2025-08-31T04:34:44.206313,1,healthy,0.7553,176.51,216.18,218.16,249.19
2025-08-31T04:34:44.206313,0,bleached,0.6477,0.00,151.05,74.78,186.02
2025-08-31T04:34:44.206313,1,healthy,0.6381,369.29,318.63,433.96,360.00
2025-08-31T04:34:44.373368,1,healthy,0.8443,328.83,189.38,376.41,237.78
2025-08-31T04:34:44.373368,0,bleached,0.7734,131.12,236.66,165.30,263.86
2025-08-31T04:34:44.373368,1,healthy,0.7130,176.50,216.23,218.00,248.69
2025-08-31T04:34:44.373368,1,healthy,0.6436,373.86,318.62,432.88,359.79
2025-08-31T04:34:44.373368,0,bleached,0.6085,0.00,151.07,74.28,186.52
2025-08-31T04:34:44.527784,1,healthy,0.8559,329.05,189.74,376.55,239.40
2025-08-31T04:34:44.527784,0,bleached,0.7755,130.92,236.56,165.30,263.91
2025-08-31T04:34:44.527784,1,healthy,0.7524,176.45,216.17,217.94,249.41
2025-08-31T04:34:44.527784,1,healthy,0.6385,369.66,318.03,434.28,359.71
2025-08-31T04:34:44.527784,0,bleached,0.6322,0.00,151.77,70.92,187.27
2025-08-31T04:34:44.676387,1,healthy,0.8366,328.99,189.88,376.94,240.73
2025-08-31T04:34:44.676387,0,bleached,0.7765,131.02,236.57,165.31,263.83
2025-08-31T04:34:44.676387,1,healthy,0.7400,176.50,216.17,217.71,249.23
2025-08-31T04:34:44.676387,1,healthy,0.6426,373.50,318.62,432.88,359.76
2025-08-31T04:34:44.676387,0,bleached,0.6009,0.00,151.69,69.96,187.91
2025-08-31T04:34:44.830895,1,healthy,0.8279,329.02,189.93,376.98,241.41
2025-08-31T04:34:44.830895,0,bleached,0.7834,131.02,236.58,165.29,263.84
2025-08-31T04:34:44.830895,1,healthy,0.7516,176.45,216.17,217.81,249.25
2025-08-31T04:34:44.830895,1,healthy,0.6262,373.73,318.64,432.94,359.77
2025-08-31T04:34:44.830895,0,bleached,0.6133,0.00,151.66,68.55,188.13
2025-08-31T04:34:44.830895,1,healthy,0.6093,591.26,227.49,640.00,335.63
2025-08-31T04:34:44.982962,1,healthy,0.8229,329.10,190.24,376.95,242.27
2025-08-31T04:34:44.982962,0,bleached,0.7877,131.25,236.62,165.27,263.70
2025-08-31T04:34:44.982962,1,healthy,0.7548,176.50,216.16,217.79,249.15
2025-08-31T04:34:44.982962,1,healthy,0.6518,368.50,318.03,434.33,359.78
2025-08-31T04:34:44.982962,0,bleached,0.6315,0.00,151.61,68.09,188.11
2025-08-31T04:34:44.982962,1,healthy,0.6104,591.33,227.65,640.00,335.68
2025-08-31T04:34:45.139558,1,healthy,0.8149,328.96,190.34,377.36,243.18
2025-08-31T04:34:45.139558,0,bleached,0.8032,131.25,236.49,164.33,263.37
2025-08-31T04:34:45.139558,1,healthy,0.7449,176.53,216.15,217.80,248.54
2025-08-31T04:34:45.139558,1,healthy,0.6830,368.76,318.06,434.30,359.74
2025-08-31T04:34:45.293238,1,healthy,0.8569,329.45,190.27,378.16,239.08
2025-08-31T04:34:45.293238,0,bleached,0.8129,131.30,236.51,164.31,263.37
2025-08-31T04:34:45.293238,1,healthy,0.7576,176.62,216.16,217.77,248.56
2025-08-31T04:34:45.293238,1,healthy,0.6581,370.54,318.21,434.67,359.78
2025-08-31T04:34:45.454809,0,bleached,0.8341,131.22,236.43,164.51,263.25
2025-08-31T04:34:45.454809,1,healthy,0.7227,328.59,190.50,378.55,247.14
2025-08-31T04:34:45.454809,1,healthy,0.7097,176.49,216.20,217.77,248.48
2025-08-31T04:34:45.454809,1,healthy,0.6924,372.50,318.37,434.55,359.85
2025-08-31T04:34:45.627541,0,bleached,0.8281,131.33,236.48,164.36,263.29
2025-08-31T04:34:45.627541,1,healthy,0.7487,328.56,190.52,378.69,246.73
2025-08-31T04:34:45.627541,1,healthy,0.7151,371.15,318.30,434.79,359.88
2025-08-31T04:34:45.627541,1,healthy,0.6611,176.42,216.24,217.78,247.57
2025-08-31T04:34:45.783827,0,bleached,0.8288,131.34,236.50,164.31,263.28
2025-08-31T04:34:45.783827,1,healthy,0.7167,371.15,318.31,434.77,359.91
2025-08-31T04:34:45.783827,1,healthy,0.7163,328.61,190.32,378.66,246.71
2025-08-31T04:34:45.783827,1,healthy,0.6676,176.43,216.22,217.77,247.55
2025-08-31T04:34:45.932910,0,bleached,0.8330,131.25,236.54,164.30,263.26
2025-08-31T04:34:45.932910,1,healthy,0.7435,328.44,190.52,378.38,244.45
2025-08-31T04:34:45.932910,1,healthy,0.7208,370.93,318.29,434.78,359.91
2025-08-31T04:34:45.932910,1,healthy,0.6457,176.55,216.27,217.56,247.37
2025-08-31T04:34:46.083465,1,healthy,0.8059,328.39,190.54,378.69,244.17
2025-08-31T04:34:46.083465,0,bleached,0.8036,130.42,236.74,165.23,263.72
2025-08-31T04:34:46.083465,1,healthy,0.6786,371.25,318.45,434.73,359.89
2025-08-31T04:34:46.083465,1,healthy,0.6054,176.53,216.31,217.31,246.85
2025-08-31T04:34:46.232748,0,bleached,0.8046,130.17,236.80,165.17,263.78
2025-08-31T04:34:46.232748,1,healthy,0.7742,328.42,190.93,378.17,246.63
2025-08-31T04:34:46.232748,1,healthy,0.6807,371.79,318.45,434.25,359.86
2025-08-31T04:34:46.232748,1,healthy,0.6180,176.64,216.35,217.48,246.92
2025-08-31T04:34:46.386442,1,healthy,0.8263,327.93,190.86,377.70,246.03
2025-08-31T04:34:46.386442,0,bleached,0.7975,129.97,236.79,165.26,263.83
2025-08-31T04:34:46.386442,1,healthy,0.7037,176.74,216.28,217.49,247.19
2025-08-31T04:34:46.386442,1,healthy,0.6818,371.76,318.53,434.38,359.91
2025-08-31T04:34:46.542299,0,bleached,0.7839,130.10,236.83,165.19,263.80
2025-08-31T04:34:46.542299,1,healthy,0.7783,328.18,190.85,378.20,247.09
2025-08-31T04:34:46.542299,1,healthy,0.7359,176.72,216.31,217.37,249.55
2025-08-31T04:34:46.542299,1,healthy,0.6995,372.48,318.44,433.95,359.90
2025-08-31T04:34:46.690414,0,bleached,0.7839,130.09,236.82,165.18,263.82
2025-08-31T04:34:46.690414,1,healthy,0.7710,328.31,190.87,378.40,247.54
2025-08-31T04:34:46.690414,1,healthy,0.7189,176.81,216.31,217.36,249.26
2025-08-31T04:34:46.690414,1,healthy,0.6911,372.48,318.47,433.91,359.92
2025-08-31T04:34:46.861228,0,bleached,0.7827,130.05,236.76,165.20,263.84
2025-08-31T04:34:46.861228,1,healthy,0.7720,328.35,191.02,378.41,246.64
2025-08-31T04:34:46.861228,1,healthy,0.6927,371.69,318.51,433.61,359.94
2025-08-31T04:34:46.861228,1,healthy,0.6867,176.85,216.40,217.77,248.20
2025-08-31T04:34:47.022296,1,healthy,0.8304,328.31,190.99,378.09,242.35
2025-08-31T04:34:47.022296,0,bleached,0.7743,130.10,236.81,165.14,263.85
2025-08-31T04:34:47.022296,1,healthy,0.7259,176.81,216.36,218.32,249.10
2025-08-31T04:34:47.022296,1,healthy,0.6662,372.54,318.47,433.86,359.94
2025-08-31T04:34:47.178085,0,bleached,0.7830,130.09,236.77,165.22,263.84
2025-08-31T04:34:47.178085,1,healthy,0.6853,176.98,216.32,218.51,246.92
2025-08-31T04:34:47.178085,1,healthy,0.6732,328.11,190.97,377.63,250.75
2025-08-31T04:34:47.178085,1,healthy,0.6560,378.22,318.73,433.44,359.92
2025-08-31T04:34:47.328867,1,healthy,0.8762,328.52,190.62,377.43,245.84
2025-08-31T04:34:47.328867,0,bleached,0.7870,130.17,236.74,165.24,263.85
2025-08-31T04:34:47.328867,1,healthy,0.6991,176.80,216.23,218.68,247.09
2025-08-31T04:34:47.328867,1,healthy,0.6438,373.57,318.71,433.69,359.91
2025-08-31T04:34:47.482005,1,healthy,0.8722,328.71,190.45,377.00,248.73
2025-08-31T04:34:47.482005,0,bleached,0.7712,130.26,236.70,165.26,263.82
2025-08-31T04:34:47.482005,1,healthy,0.7139,176.63,216.23,218.76,247.47
2025-08-31T04:34:47.482005,1,healthy,0.6436,371.70,318.89,433.24,359.93
2025-08-31T04:34:47.632253,1,healthy,0.8458,328.54,190.51,376.99,249.41
2025-08-31T04:34:47.632253,0,bleached,0.7736,130.27,236.69,165.20,263.77
2025-08-31T04:34:47.632253,1,healthy,0.7455,176.70,216.23,218.90,248.05
2025-08-31T04:34:47.632253,1,healthy,0.6269,372.68,319.08,433.76,359.93
2025-08-31T04:34:47.781204,1,healthy,0.7751,328.23,190.69,377.15,251.34
2025-08-31T04:34:47.781204,0,bleached,0.7672,130.43,236.72,165.16,263.75
2025-08-31T04:34:47.781204,1,healthy,0.7184,176.97,216.25,218.62,248.22
2025-08-31T04:34:47.781204,1,healthy,0.6486,374.87,319.40,433.55,359.92
2025-08-31T04:34:47.942320,0,bleached,0.7677,130.58,236.75,165.16,263.71
2025-08-31T04:34:47.942320,1,healthy,0.7184,176.97,216.26,218.63,248.27
2025-08-31T04:34:47.942320,1,healthy,0.7183,328.18,190.58,377.42,252.42
2025-08-31T04:34:47.942320,1,healthy,0.6448,378.94,319.59,432.32,359.87
2025-08-31T04:34:48.099209,0,bleached,0.7764,130.75,236.61,164.58,263.29
2025-08-31T04:34:48.099209,1,healthy,0.7598,176.83,216.20,218.54,247.91
2025-08-31T04:34:48.099209,1,healthy,0.6695,371.63,318.62,433.05,359.86
2025-08-31T04:34:48.099209,1,healthy,0.6603,327.85,190.33,377.40,252.25
2025-08-31T04:34:48.269064,0,bleached,0.7767,130.75,236.72,165.43,263.62
2025-08-31T04:34:48.269064,1,healthy,0.7592,176.85,216.18,218.66,247.88
2025-08-31T04:34:48.269064,1,healthy,0.7283,327.88,190.37,377.53,251.93
2025-08-31T04:34:48.269064,1,healthy,0.6713,371.88,318.62,433.12,359.86
2025-08-31T04:34:48.429043,0,bleached,0.7778,130.76,236.58,164.58,263.29
2025-08-31T04:34:48.429043,1,healthy,0.7580,176.86,216.18,218.65,247.89
2025-08-31T04:34:48.429043,1,healthy,0.7063,327.86,190.45,377.54,251.87
2025-08-31T04:34:48.429043,1,healthy,0.6719,372.33,318.52,433.41,359.87
2025-08-31T04:34:48.594107,0,bleached,0.7664,130.90,236.63,165.46,263.64
2025-08-31T04:34:48.594107,1,healthy,0.7636,327.94,190.39,376.97,252.25
2025-08-31T04:34:48.594107,1,healthy,0.7495,176.44,216.11,218.70,247.71
2025-08-31T04:34:48.594107,1,healthy,0.6842,378.16,319.14,432.34,359.88
2025-08-31T04:34:48.743771,0,bleached,0.7740,130.88,236.65,165.49,263.68
2025-08-31T04:34:48.743771,1,healthy,0.7627,176.25,216.22,218.74,247.95
2025-08-31T04:34:48.743771,1,healthy,0.7100,378.26,318.93,432.59,359.88
2025-08-31T04:34:48.743771,1,healthy,0.6328,326.99,192.30,378.96,256.28
2025-08-31T04:34:48.896474,1,healthy,0.7721,176.09,216.14,218.78,248.08
2025-08-31T04:34:48.896474,0,bleached,0.7718,130.81,236.60,165.52,263.69
2025-08-31T04:34:48.896474,1,healthy,0.6960,378.30,318.93,432.29,359.90
2025-08-31T04:34:48.896474,1,healthy,0.6677,326.55,192.38,379.00,256.26
2025-08-31T04:34:49.047897,0,bleached,0.7817,130.81,236.61,165.54,263.79
2025-08-31T04:34:49.047897,1,healthy,0.7695,176.06,216.19,218.65,248.01
2025-08-31T04:34:49.047897,1,healthy,0.6988,378.25,318.81,432.35,359.92
2025-08-31T04:34:49.047897,1,healthy,0.6858,327.01,192.62,379.00,254.96
2025-08-31T04:34:49.209728,0,bleached,0.7872,130.70,236.60,165.56,263.83
2025-08-31T04:34:49.209728,1,healthy,0.7691,176.05,216.17,218.70,248.02
2025-08-31T04:34:49.209728,1,healthy,0.6935,378.74,318.81,432.40,359.92
2025-08-31T04:34:49.209728,1,healthy,0.6923,327.77,190.80,376.58,252.67
2025-08-31T04:34:49.358747,1,healthy,0.8056,328.01,190.68,376.15,251.86
2025-08-31T04:34:49.358747,0,bleached,0.7826,130.56,236.64,165.44,263.84
2025-08-31T04:34:49.358747,1,healthy,0.7422,176.00,216.21,219.19,248.80
2025-08-31T04:34:49.358747,1,healthy,0.7035,381.07,319.29,432.32,359.95
2025-08-31T04:34:49.516581,0,bleached,0.7731,130.78,236.82,165.38,263.83
2025-08-31T04:34:49.516581,1,healthy,0.7302,328.54,190.55,376.82,252.88
2025-08-31T04:34:49.516581,1,healthy,0.7261,175.85,216.16,219.42,249.06
2025-08-31T04:34:49.516581,1,healthy,0.7183,381.55,319.64,432.25,359.95
2025-08-31T04:34:49.676304,0,bleached,0.7739,130.76,236.82,165.39,263.85
2025-08-31T04:34:49.676304,1,healthy,0.7301,175.84,216.18,219.35,249.39
2025-08-31T04:34:49.676304,1,healthy,0.7200,381.68,319.78,432.18,359.95
2025-08-31T04:34:49.676304,1,healthy,0.7084,328.64,190.47,376.81,252.82
2025-08-31T04:34:49.835252,0,bleached,0.7741,130.76,236.82,165.39,263.85
2025-08-31T04:34:49.835252,1,healthy,0.7286,175.84,216.18,219.35,249.37
2025-08-31T04:34:49.835252,1,healthy,0.7200,381.67,319.78,432.18,359.95
2025-08-31T04:34:49.835252,1,healthy,0.7085,328.64,190.47,376.81,252.82
2025-08-31T04:34:49.985903,0,bleached,0.7723,130.74,236.83,165.44,263.85
2025-08-31T04:34:49.985903,1,healthy,0.7233,381.14,319.85,432.07,359.95
2025-08-31T04:34:49.985903,1,healthy,0.7180,175.96,216.22,219.27,249.55
2025-08-31T04:34:49.985903,1,healthy,0.6543,327.50,190.42,377.02,253.80
2025-08-31T04:34:50.148101,0,bleached,0.7783,128.90,236.39,165.35,263.56
2025-08-31T04:34:50.148101,1,healthy,0.7360,381.30,319.69,432.18,359.99
2025-08-31T04:34:50.148101,1,healthy,0.7095,176.06,216.24,219.19,249.21
2025-08-31T04:34:50.148101,1,healthy,0.7072,326.97,190.63,376.29,253.37
2025-08-31T04:34:50.328838,0,bleached,0.7777,130.80,236.80,165.42,263.82
2025-08-31T04:34:50.328838,1,healthy,0.7336,380.58,319.58,432.09,359.98
2025-08-31T04:34:50.328838,1,healthy,0.7140,326.77,190.81,376.46,253.39
2025-08-31T04:34:50.328838,1,healthy,0.7102,175.94,216.23,219.19,249.44
2025-08-31T04:34:50.498570,0,bleached,0.7912,130.61,236.80,165.41,263.84
2025-08-31T04:34:50.498570,1,healthy,0.7266,175.39,216.30,219.10,248.82
2025-08-31T04:34:50.498570,1,healthy,0.7261,380.35,319.75,432.33,359.99
2025-08-31T04:34:50.498570,1,healthy,0.6696,326.41,193.06,378.68,257.89
2025-08-31T04:34:50.658538,0,bleached,0.7904,130.61,236.80,165.42,263.84
2025-08-31T04:34:50.658538,1,healthy,0.7439,380.42,319.44,432.83,360.00
2025-08-31T04:34:50.658538,1,healthy,0.7364,175.37,216.32,219.14,248.87
2025-08-31T04:34:50.658538,1,healthy,0.6607,326.06,193.24,378.73,258.29
2025-08-31T04:34:50.811462,0,bleached,0.7918,130.60,236.74,164.83,263.44
2025-08-31T04:34:50.811462,1,healthy,0.7438,380.47,319.43,432.82,360.00
2025-08-31T04:34:50.811462,1,healthy,0.7374,175.37,216.35,219.10,249.04
2025-08-31T04:34:50.811462,1,healthy,0.6522,325.97,193.22,378.72,258.57
2025-08-31T04:34:50.972064,0,bleached,0.7885,130.73,236.72,164.79,263.43
2025-08-31T04:34:50.972064,1,healthy,0.7296,175.20,216.35,219.58,250.05
2025-08-31T04:34:50.972064,1,healthy,0.7179,379.75,319.52,432.55,359.94
2025-08-31T04:34:50.972064,1,healthy,0.6418,326.03,193.28,378.58,258.95
2025-08-31T04:34:51.131980,0,bleached,0.7927,130.68,236.82,164.73,263.42
2025-08-31T04:34:51.131980,1,healthy,0.7249,380.13,319.37,432.60,359.95
2025-08-31T04:34:51.131980,1,healthy,0.7104,175.33,216.36,219.58,250.32
2025-08-31T04:34:51.131980,1,healthy,0.7067,324.59,193.27,378.68,258.04
2025-08-31T04:34:51.289604,0,bleached,0.7927,130.71,236.83,164.75,263.42
2025-08-31T04:34:51.289604,1,healthy,0.7235,379.89,319.38,432.48,359.95
2025-08-31T04:34:51.289604,1,healthy,0.7136,175.51,216.34,219.59,250.48
2025-08-31T04:34:51.289604,1,healthy,0.7020,324.39,193.38,378.63,258.06
2025-08-31T04:34:51.441084,0,bleached,0.7767,130.72,236.84,165.35,263.85
2025-08-31T04:34:51.441084,1,healthy,0.7013,174.12,216.41,219.91,250.34
2025-08-31T04:34:51.441084,1,healthy,0.6720,375.33,319.36,432.73,359.93
2025-08-31T04:34:51.441084,1,healthy,0.6476,325.34,193.23,378.60,254.08
2025-08-31T04:34:51.604717,0,bleached,0.7786,130.70,236.84,165.34,263.85
2025-08-31T04:34:51.604717,1,healthy,0.6859,174.13,216.42,219.97,250.56
2025-08-31T04:34:51.604717,1,healthy,0.6713,375.27,319.37,432.75,359.93
2025-08-31T04:34:51.604717,1,healthy,0.6335,325.80,193.20,378.73,254.96
2025-08-31T04:34:51.755498,0,bleached,0.7757,130.71,236.83,165.35,263.86
2025-08-31T04:34:51.755498,1,healthy,0.6820,174.37,216.44,219.94,251.00
2025-08-31T04:34:51.755498,1,healthy,0.6723,375.20,319.37,432.66,359.94
2025-08-31T04:34:51.755498,1,healthy,0.6677,325.79,193.22,378.74,254.56
2025-08-31T04:34:51.906565,0,bleached,0.7732,130.65,236.77,165.31,263.87
2025-08-31T04:34:51.906565,1,healthy,0.7031,175.28,216.50,219.75,251.81
2025-08-31T04:34:51.906565,1,healthy,0.6479,379.55,319.48,431.84,359.88
2025-08-31T04:34:51.906565,1,healthy,0.6391,327.23,191.01,375.52,253.63
2025-08-31T04:34:52.056582,0,bleached,0.7766,130.54,236.82,165.29,263.85
2025-08-31T04:34:52.056582,1,healthy,0.7248,174.90,216.39,219.66,252.28
2025-08-31T04:34:52.056582,1,healthy,0.6467,326.98,193.02,378.59,255.92
2025-08-31T04:34:52.056582,1,healthy,0.6428,379.54,319.49,432.24,359.87
2025-08-31T04:34:52.209560,0,bleached,0.7792,130.51,236.82,165.29,263.86
2025-08-31T04:34:52.209560,1,healthy,0.7226,174.92,216.39,219.64,252.21
2025-08-31T04:34:52.209560,1,healthy,0.6783,379.76,319.57,432.32,359.90
2025-08-31T04:34:52.209560,1,healthy,0.6441,327.17,192.99,378.76,255.27
2025-08-31T04:34:52.377126,0,bleached,0.7826,130.60,236.79,164.47,263.41
2025-08-31T04:34:52.377126,1,healthy,0.7193,175.42,216.51,219.14,253.42
2025-08-31T04:34:52.377126,1,healthy,0.7108,327.88,190.90,376.69,254.37
2025-08-31T04:34:52.377126,1,healthy,0.6442,380.44,319.60,432.17,359.93
2025-08-31T04:34:52.539506,0,bleached,0.7821,130.61,236.79,164.47,263.41
2025-08-31T04:34:52.539506,1,healthy,0.7265,175.38,216.52,219.11,253.00
2025-08-31T04:34:52.539506,1,healthy,0.7187,327.85,190.77,376.62,254.28
2025-08-31T04:34:52.539506,1,healthy,0.6533,379.63,319.59,432.19,359.98
2025-08-31T04:34:52.692214,0,bleached,0.7909,130.59,236.81,164.46,263.42
2025-08-31T04:34:52.692214,1,healthy,0.7337,175.45,216.52,219.03,252.41
2025-08-31T04:34:52.692214,1,healthy,0.6752,327.58,190.68,376.79,254.92
2025-08-31T04:34:52.692214,1,healthy,0.6417,379.61,319.72,431.53,359.95
2025-08-31T04:34:52.851781,0,bleached,0.7768,130.44,236.69,165.36,263.89
2025-08-31T04:34:52.851781,1,healthy,0.7529,175.66,216.53,219.11,251.09
2025-08-31T04:34:52.851781,1,healthy,0.6636,327.66,193.06,379.36,259.57
2025-08-31T04:34:52.851781,1,healthy,0.6343,379.20,319.83,430.76,359.93
2025-08-31T04:34:53.000831,0,bleached,0.7752,130.67,236.52,164.51,263.39
2025-08-31T04:34:53.000831,1,healthy,0.7619,175.77,216.54,219.23,251.12
2025-08-31T04:34:53.000831,1,healthy,0.6576,379.75,319.93,430.79,359.93
